interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
411,"[33.804914370811616, 16.51444087879536, 3.252436223698094, 0.0, 0.0, 0.0]","[11, 7, 2, 0, 0, 0]","[722.2604326908895, 920.3221092228027, 392.89643187100575, 0, 0, 0]","[3306.7395673091105, 7181.677890777197, 15718.103568128994, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1362, 1338, 524, 0, 0, 0]","[14.482410554908807, 11.113132324408227, 0.7079998059759409, 0.0, 0.0, 0.0]","[622.0195333333332, 1909.236133333333, 243.26873333333333, 0, 0, 0]","[0.14586666666666667, 0.23106666666666667, 0.0, 0, 0, 0]","[0.22773333333333332, 0.040933333333333335, 0.00013333333333333337, 0, 0, 0]","[3672.980466666667, 15270.763866666666, 34116.73126666667, 4295, 17180, 34360]","[371.8541333333333, 359.76893333333334, 376.54, 372.0, 360.0, 376.54]","[199.77226666666667, 304.9590666666667, 266.74986666666666, 200.0, 305.0, 266.75]","[(26, 1.666666666666667e-05, 0.048150000000000005), (16, 1.666666666666667e-05, 0.003105555555555556), (2, 0.0, 0.00468888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4000, 67.09998333333333, 10.06185), (16089, 51.89998333333334, 6.186894444444444), (32210, 58.2, 11.63531111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
412,"[38.9674857284686, 21.77240187607998, 4.872447396188939, 0.0, 0.0, 0.0]","[12, 10, 3, 0, 0, 0]","[781.333427638868, 1218.0477426289583, 410.4366727900117, 0, 0, 0]","[3247.6665723611322, 6883.952257371042, 15700.563327209988, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1570, 1764, 785, 0, 0, 0]","[9.00146371750097, 11.358027551416376, 0.9643457508731083, 0.0, 0.0, 0.0]","[386.61286666666666, 1951.3091333333334, 331.3492, 0, 0, 0]","[0.15493333333333334, 0.0528, 0.0104, 0, 0, 0]","[0.24106666666666665, 0.06133333333333334, 0.005733333333333333, 0, 0, 0]","[3908.387133333333, 15228.690866666666, 34028.6508, 4295, 17180, 34360]","[371.84506666666664, 359.9472, 376.5296, 372.0, 360.0, 376.54]","[199.75893333333335, 304.9386666666667, 266.74426666666665, 200.0, 305.0, 266.75]","[(28, 3.333333333333334e-05, 0.03335), (23, 0.0002833333333333333, 0.04965), (3, 0.0004166666666666667, 0.005611111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(3998, 67.09996666666666, 10.076649999999999), (16082, 51.89971666666667, 6.14035), (32209, 58.19958333333334, 11.634388888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
413,"[28.79126334077935, 29.819797580844238, 4.872447396188939, 0.0, 0.0, 0.0]","[9, 13, 3, 0, 0, 0]","[575.732625754231, 1691.1069600351075, 486.75022048175083, 0, 0, 0]","[3453.267374245769, 6410.8930399648925, 15624.24977951825, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1160, 2416, 785, 0, 0, 0]","[5.928400465657741, 14.145013193636014, 0.5696548311990687, 0.0, 0.0, 0.0]","[254.62479999999996, 2430.113266666667, 195.7334, 0, 0, 0]","[0.042533333333333326, 0.06586666666666667, 0.010266666666666667, 0, 0, 0]","[0.0304, 0.049333333333333326, 0.0056, 0, 0, 0]","[4040.3752, 14749.886733333333, 34164.2666, 4295, 17180, 34360]","[371.9574666666667, 359.9341333333333, 376.52973333333335, 372.0, 360.0, 376.54]","[199.9696, 304.9506666666667, 266.7444, 200.0, 305.0, 266.75]","[(20, 8.333333333333333e-05, 0.004077777777777778), (29, 0.0037833333333333334, 0.009488888888888889), (3, 0.0004166666666666667, 0.005116666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.09991666666666, 10.105922222222222), (16076, 51.896216666666675, 6.180511111111111), (32209, 58.19958333333334, 11.634883333333333), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
414,"[23.20675105485232, 35.58380646753888, 5.232449878964682, 0.0, 0.0, 0.0]","[8, 15, 3, 0, 0, 0]","[518.6116751618515, 1572.8273936336548, 745.4576478867916, 0, 0, 0]","[3510.3883248381485, 6529.1726063663455, 15365.542352113209, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[935, 2883, 843, 0, 0, 0]","[5.17158401241754, 13.853311602638726, 1.8554505238649592, 0.0, 0.0, 0.0]","[222.11953333333332, 2379.9989333333333, 637.5328, 0, 0, 0]","[0.0010666666666666667, 1.2477333333333334, 9.621066666666668, 0, 0, 0]","[0.0056, 0.4501333333333333, 0.04773333333333334, 0, 0, 0]","[4072.8804666666665, 14800.001066666668, 33722.4672, 4295, 17180, 34360]","[371.99893333333335, 358.7522666666667, 366.91893333333337, 372.0, 360.0, 376.54]","[199.9944, 304.5498666666667, 266.7022666666667, 200.0, 305.0, 266.75]","[(17, 0.0007166666666666667, 0.002138888888888889), (33, 0.05186666666666666, 0.45278333333333337), (3, 0.0, 0.006983333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4009, 67.09928333333333, 10.107861111111111), (16072, 51.84813333333334, 5.737216666666666), (32209, 58.2, 11.633016666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
415,"[18.838421444527178, 29.215008639842015, 12.624914654583824, 0.0, 0.0, 0.0]","[8, 13, 7, 0, 0, 0]","[323.92030580399967, 1078.2440906060324, 1789.0049173666243, 0, 0, 0]","[3705.079694196, 7023.755909393967, 14321.995082633375, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[759, 2367, 2034, 0, 0, 0]","[4.863344974776872, 11.540738843616607, 2.5947293364377186, 0.0, 0.0, 0.0]","[208.88066666666666, 1982.6989333333331, 891.5490000000001, 0, 0, 0]","[0.030400000000000003, 0.8929333333333334, 3.9567999999999994, 0, 0, 0]","[0.023200000000000002, 0.3182666666666667, 0.13306666666666667, 0, 0, 0]","[4086.1193333333335, 15197.301066666667, 33468.451, 4295, 17180, 34360]","[371.9696, 359.10706666666664, 372.58320000000003, 372.0, 360.0, 376.54]","[199.9768, 304.68173333333334, 266.61693333333335, 200.0, 305.0, 266.75]","[(15, 0.0005833333333333334, 0.0038833333333333337), (27, 0.0003666666666666667, 0.23390555555555556), (11, 0.026616666666666663, 0.07388888888888889), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09941666666666, 10.106116666666667), (16078, 51.89963333333334, 5.956094444444444), (32201, 58.173383333333334, 11.566111111111109), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
416,"[16.157855547282203, 24.685262898049864, 20.787039910620074, 0.0, 0.0, 0.0]","[7, 11, 12, 0, 0, 0]","[279.8100652555398, 1003.0864727969347, 2276.106115552743, 0, 0, 0]","[3749.18993474446, 7098.913527203065, 13834.893884447258, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[651, 2000, 3349, 0, 0, 0]","[4.303882033372138, 4.569303065580133, 2.955084982537835, 0.0, 0.0, 0.0]","[184.8517333333333, 785.0062666666668, 1015.3672000000001, 0, 0, 0]","[0.037866666666666667, 1.018933333333333, 16.018, 0, 0, 0]","[0.018933333333333333, 0.3577333333333334, 8.425066666666668, 0, 0, 0]","[4110.148266666667, 16394.993733333333, 33344.6328, 4295, 17180, 34360]","[371.9621333333333, 358.98106666666666, 360.52200000000005, 372.0, 360.0, 376.54]","[199.98106666666666, 304.64226666666667, 258.3249333333333, 200.0, 305.0, 266.75]","[(12, 0.0003333333333333333, 0.0029944444444444445), (18, 0.0001, 0.2911833333333333), (21, 0.0006, 0.014144444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09966666666666, 10.107005555555554), (16087, 51.8999, 5.898816666666666), (32191, 58.199400000000004, 11.625855555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
417,"[15.860014892032762, 22.130338188101703, 22.587052324498792, 0.0, 0.0, 0.0]","[6, 10, 13, 0, 0, 0]","[256.27295354374553, 713.2533052781648, 2872.190659553065, 0, 0, 0]","[3772.7270464562544, 7388.746694721835, 13238.809340446935, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[639, 1793, 3639, 0, 0, 0]","[3.050648040357004, 1.9680570430733406, 2.723151338766007, 0.0, 0.0, 0.0]","[131.02533333333332, 338.1121999999999, 935.6748, 0, 0, 0]","[0.06399999999999999, 1.2286666666666666, 30.395866666666677, 0, 0, 0]","[0.046933333333333334, 0.41960000000000003, 24.44386666666666, 0, 0, 0]","[4163.974666666667, 16841.8878, 33424.3252, 4295, 17180, 34360]","[371.936, 358.77133333333336, 346.14413333333334, 372.0, 360.0, 376.54]","[199.95306666666667, 304.5804, 242.30613333333335, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0021777777777777776), (17, 0.00016666666666666666, 0.3757465811965812), (24, 0.0, 0.013188888888888887), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.107822222222222), (16088, 51.89983333333334, 5.8142534188034185), (32188, 58.2, 11.62681111111111), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
418,"[12.137006701414743, 14.021229326092321, 28.37191980634349, 0.0, 0.0, 0.0]","[5, 7, 17, 0, 0, 0]","[229.56265785345965, 750.1660706829991, 2613.0549859142297, 0, 0, 0]","[3799.4373421465402, 7351.833929317001, 13497.94501408577, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[489, 1136, 4571, 0, 0, 0]","[1.6672145906092353, 0.829799379123011, 4.582033372138146, 0.0, 0.0, 0.0]","[71.60686666666666, 142.55953333333332, 1574.386666666667, 0, 0, 0]","[0.058800000000000005, 1.2930666666666668, 32.964, 0, 0, 0]","[0.04226666666666667, 1.2752000000000001, 34.196533333333335, 0, 0, 0]","[4223.393133333333, 17037.440466666667, 32785.613333333335, 4295, 17180, 34360]","[371.9412, 358.7069333333333, 343.576, 372.0, 360.0, 376.54]","[199.95773333333332, 303.7248, 232.55346666666668, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0017388888888888888), (9, 0.0002, 0.0029222222222222228), (34, 0.0, 0.035055555555555555), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.10826111111111), (16096, 51.899800000000006, 6.187077777777778), (32178, 58.2, 11.604944444444444), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
419,"[14.569372052618515, 16.46507035299926, 21.30221587735088, 0.0, 0.0, 0.0]","[5, 8, 13, 0, 0, 0]","[381.6518071461923, 677.9914239959364, 1995.0641392283144, 0, 0, 0]","[3647.3481928538076, 7424.008576004064, 14115.935860771686, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[587, 1334, 3432, 0, 0, 0]","[1.824884749708964, 0.586930539386884, 3.2416887854093903, 0.0, 0.0, 0.0]","[78.3788, 100.83466666666668, 1113.8442666666665, 0, 0, 0]","[0.0592, 1.3217333333333336, 22.1076, 0, 0, 0]","[0.047733333333333336, 1.3026666666666669, 22.75306666666667, 0, 0, 0]","[4216.6212, 17079.165333333334, 33246.15573333333, 4295, 17180, 34360]","[371.9408, 358.6782666666667, 354.43240000000003, 372.0, 360.0, 376.54]","[199.95226666666667, 303.69733333333335, 243.99693333333335, 200.0, 305.0, 266.75]","[(7, 0.0006000000000000001, 0.0020777777777777778), (13, 0.0002, 0.002077777777777778), (25, 0.0, 0.029366666666666666), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4019, 67.09939999999999, 10.107922222222221), (16092, 51.899800000000006, 6.187922222222221), (32187, 58.2, 11.610633333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
420,"[13.378009431620749, 11.133053567020488, 21.339457513500093, 0.0, 0.0, 0.0]","[5, 5, 13, 0, 0, 0]","[202.87169648375493, 383.81595565427153, 1624.8373629257355, 0, 0, 0]","[3826.128303516245, 7718.184044345729, 14486.162637074265, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[539, 902, 3438, 0, 0, 0]","[1.254230500582072, 1.894098176173846, 3.90862398137369, 0.0, 0.0, 0.0]","[53.8692, 325.40606666666673, 1343.0031999999999, 0, 0, 0]","[0.04053333333333334, 0.04546666666666667, 1.8405333333333336, 0, 0, 0]","[0.02853333333333333, 0.0524, 1.0329333333333333, 0, 0, 0]","[4241.1308, 16854.593933333334, 33016.9968, 4295, 17180, 34360]","[371.9594666666667, 359.95453333333336, 374.6994666666667, 372.0, 360.0, 376.54]","[199.97146666666666, 304.9476, 265.71706666666665, 200.0, 305.0, 266.75]","[(6, 0.0002333333333333333, 0.0016888888888888889), (12, 0.06151666666666666, 0.036616666666666665), (24, 0.0, 0.023300000000000005), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4020, 67.09976666666667, 10.10831111111111), (16093, 51.838483333333336, 6.153383333333333), (32188, 58.2, 11.616699999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
421,"[20.377264829982625, 9.08417674648235, 15.858730060207312, 0.0, 0.0, 0.0]","[7, 5, 10, 0, 0, 0]","[383.2328915814618, 487.16388597021455, 1878.5146731974232, 0, 0, 0]","[3645.767108418538, 7614.836114029786, 14232.485326802576, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[821, 736, 2555, 0, 0, 0]","[4.2713403181994565, 1.6138428405122234, 2.3082462165308497, 0.0, 0.0, 0.0]","[183.45406666666668, 277.2582, 793.1134, 0, 0, 0]","[0.0184, 0.026, 0.6303999999999998, 0, 0, 0]","[0.007333333333333333, 0.025866666666666666, 0.17013333333333333, 0, 0, 0]","[4111.545933333333, 16902.7418, 33566.8866, 4295, 17180, 34360]","[371.9816, 359.974, 375.9096, 372.0, 360.0, 376.54]","[199.99266666666668, 304.9741333333333, 266.57986666666665, 200.0, 305.0, 266.75]","[(12, 0.00031666666666666665, 0.0029333333333333334), (11, 0.029516666666666663, 0.025033333333333328), (20, 0.0, 0.008333333333333331), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09968333333333, 10.107066666666666), (16094, 51.87048333333334, 6.1649666666666665), (32192, 58.2, 11.631666666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
422,"[21.12186646810623, 11.552703036287335, 16.18769784619204, 0.0, 0.0, 0.0]","[8, 5, 10, 0, 0, 0]","[395.2694223585065, 777.7592577787132, 1000.0991024628511, 0, 0, 0]","[3633.7305776414933, 7324.240742221287, 15110.900897537149, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[851, 936, 2608, 0, 0, 0]","[3.4300442374854483, 2.070074893286768, 2.065378346915018, 0.0, 0.0, 0.0]","[147.3204, 355.63886666666673, 709.6640000000001, 0, 0, 0]","[0.02613333333333333, 1.1884000000000001, 0.030266666666666664, 0, 0, 0]","[0.012666666666666665, 0.38386666666666663, 0.06626666666666665, 0, 0, 0]","[4147.6796, 16824.361133333332, 33650.336, 4295, 17180, 34360]","[371.97386666666665, 358.8116, 376.5097333333334, 372.0, 360.0, 376.54]","[199.98733333333334, 304.6161333333333, 266.68373333333335, 200.0, 305.0, 266.75]","[(14, 0.00026666666666666673, 0.026398015873015872), (10, 0.011600000000000001, 0.4307944444444445), (18, 0.0, 0.007311111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4012, 67.09973333333333, 10.083601984126984), (16095, 51.888400000000004, 5.759205555555555), (32194, 58.2, 11.632688888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
423,"[18.93770166294366, 18.84719822266107, 7.8703991062007335, 0.0, 0.0, 0.0]","[7, 8, 5, 0, 0, 0]","[584.8908838879807, 1043.3468124334697, 1095.807776201115, 0, 0, 0]","[3444.1091161120194, 7058.6531875665305, 15015.192223798886, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[763, 1527, 1268, 0, 0, 0]","[3.6355684904928216, 2.508502910360885, 0.7738637951105938, 0.0, 0.0, 0.0]","[156.14766666666668, 430.9608, 265.8996, 0, 0, 0]","[0.022, 0.8608, 0.017066666666666667, 0, 0, 0]","[0.009199999999999998, 0.28386666666666666, 0.02213333333333333, 0, 0, 0]","[4138.852333333333, 16749.0392, 34094.1004, 4295, 17180, 34360]","[371.978, 359.1392, 376.52293333333336, 372.0, 360.0, 376.54]","[199.9908, 304.71613333333335, 266.72786666666667, 200.0, 305.0, 266.75]","[(13, 0.0, 0.026283333333333336), (17, 0.009016666666666666, 0.2320555555555556), (8, 0.0, 0.0028444444444444446), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.1, 10.083716666666666), (16088, 51.89098333333334, 5.957944444444444), (32204, 58.2, 11.637155555555553), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
424,"[23.727972201538844, 18.032584547025426, 11.402147601017939, 0.0, 0.0, 0.0]","[8, 7, 7, 0, 0, 0]","[440.13071164609744, 1147.3579528270764, 999.4953911107724, 0, 0, 0]","[3588.8692883539024, 6954.642047172923, 15111.504608889227, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[956, 1461, 1837, 0, 0, 0]","[5.73411253395421, 2.155772603802871, 0.9319175397749321, 0.0, 0.0, 0.0]","[246.28013333333334, 370.3617333333333, 320.20686666666666, 0, 0, 0]","[0.023866666666666665, 0.9885333333333332, 0.01893333333333333, 0, 0, 0]","[0.011333333333333334, 0.3233333333333333, 0.0236, 0, 0, 0]","[4048.719866666667, 16809.638266666665, 34039.79313333333, 4295, 17180, 34360]","[371.97613333333334, 359.01146666666665, 376.5210666666667, 372.0, 360.0, 376.54]","[199.98866666666666, 304.6766666666667, 266.7264, 200.0, 305.0, 266.75]","[(16, 3.3333333333333335e-05, 0.029746825396825403), (14, 8.333333333333333e-05, 0.28698888888888885), (14, 0.0, 0.002911111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4010, 67.09996666666666, 10.080253174603174), (16091, 51.89991666666667, 5.903011111111111), (32198, 58.2, 11.637088888888888), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
425,"[17.597418714321172, 25.17896815601086, 8.131090559245237, 0.0, 0.0, 0.0]","[5, 11, 5, 0, 0, 0]","[502.67525492794465, 920.5719979006276, 327.2653387769815, 0, 0, 0]","[3526.3247450720555, 7181.428002099372, 15783.734661223018, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[709, 2040, 1310, 0, 0, 0]","[4.294761350407452, 2.396343810632519, 0.9673942568878543, 0.0, 0.0, 0.0]","[184.46000000000004, 411.6918666666667, 332.3966666666667, 0, 0, 0]","[0.002933333333333334, 1.2125333333333332, 0.009999999999999998, 0, 0, 0]","[0.0054666666666666665, 0.3944000000000001, 0.024, 0, 0, 0]","[4110.54, 16768.308133333332, 34027.60333333333, 4295, 17180, 34360]","[371.9970666666667, 358.78746666666666, 376.53000000000003, 372.0, 360.0, 376.54]","[199.99453333333332, 304.6056, 266.726, 200.0, 305.0, 266.75]","[(11, 0.0, 0.005661111111111111), (20, 0.0008166666666666666, 0.37593333333333334), (12, 0.043783333333333334, 0.017383333333333337), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.1, 10.104338888888888), (16085, 51.89918333333334, 5.814066666666666), (32200, 58.15621666666667, 11.622616666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
426,"[18.8632414991313, 18.785485065415948, 10.17938054745205, 0.0, 0.0, 0.0]","[5, 8, 6, 0, 0, 0]","[500.11517687239376, 606.0398070419023, 1033.2749735940808, 0, 0, 0]","[3528.884823127606, 7495.960192958098, 15077.725026405918, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[760, 1522, 1640, 0, 0, 0]","[6.832783857198294, 1.4932968568102445, 6.41855549088087, 0.0, 0.0, 0.0]","[293.4680666666667, 256.5484, 2205.4156666666668, 0, 0, 0]","[0.008133333333333333, 0.009999999999999998, 0.020533333333333334, 0, 0, 0]","[0.03133333333333333, 0.0008000000000000001, 0.006, 0, 0, 0]","[4001.531933333333, 16923.4516, 32154.584333333332, 4295, 17180, 34360]","[371.9918666666667, 359.99, 376.5194666666667, 372.0, 360.0, 376.54]","[199.96866666666668, 304.9992, 266.744, 200.0, 305.0, 266.75]","[(10, 0.00013333333333333334, 0.0033833333333333332), (13, 0.0004833333333333333, 0.0023777777777777777), (16, 0.0, 0.0025444444444444442), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.09986666666666, 10.106616666666666), (16092, 51.89951666666667, 6.187622222222222), (32196, 58.2, 11.637455555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
427,"[19.68230330106726, 15.56405825722044, 12.072497051703806, 0.0, 0.0, 0.0]","[6, 7, 7, 0, 0, 0]","[414.70864289804956, 563.2183384940888, 1080.1534947713487, 0, 0, 0]","[3614.2913571019503, 7538.781661505911, 15030.846505228652, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[793, 1261, 1945, 0, 0, 0]","[4.599922390376407, 1.3964035700426851, 5.978215754753589, 0.0, 0.0, 0.0]","[197.5666666666667, 239.90213333333332, 2054.1149333333333, 0, 0, 0]","[0.005200000000000001, 0.012266666666666665, 0.029733333333333334, 0, 0, 0]","[0.013333333333333334, 0.0041333333333333335, 0.005333333333333333, 0, 0, 0]","[4097.433333333333, 16940.097866666667, 32305.885066666666, 4295, 17180, 34360]","[371.9948, 359.9877333333333, 376.51026666666667, 372.0, 360.0, 376.54]","[199.98666666666668, 304.99586666666664, 266.74466666666666, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.001861111111111111), (11, 0.020183333333333338, 0.003116666666666667), (17, 3.333333333333334e-05, 0.02940555555555556), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.108138888888888), (16094, 51.87981666666667, 6.186883333333332), (32195, 58.19996666666667, 11.610594444444443), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 2, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
